dict_key,index,MJD,TEL_PAIR,VIS2,FLAG,BASELINE,WAVELENGTH,LDD_FIT,LDD_PRED,e_LDD_PRED,u_LLD,C_SCALE,SEQ_ORDER,UDD_FIT,C_SCALE_UDD
gam_Lep,10,"[59263.14485627 59263.14485627 59263.14485627 59263.14485627
 59263.14485627 59263.14485627 59263.15448759 59263.15448759
 59263.15448759 59263.15448759 59263.15448759 59263.15448759]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.80292255 0.80417243 0.81668269 0.8369287  0.85345005 0.8612388 ]
 [0.75482458 0.74962707 0.76578826 0.78220032 0.79249512 0.81367479]
 [0.68923955 0.68495566 0.71097235 0.72109399 0.77167988 0.79822352]
 [0.98446891 0.96649041 0.99421113 0.97248026 1.00623735 0.99621982]
 [0.51785781 0.5359416  0.56891454 0.58309363 0.58698456 0.62662559]
 [0.79467181 0.86415901 0.84633059 0.8767428  0.88889537 0.88190177]
 [0.77937227 0.77565784 0.79403686 0.80446772 0.8177049  0.83239999]
 [0.62150104 0.62581533 0.65270499 0.66569961 0.67683826 0.6999344 ]
 [0.61736163 0.62298501 0.65342466 0.66644746 0.72240569 0.74415713]
 [0.76272882 0.74997552 0.76723008 0.75930719 0.80089695 0.8005248 ]
 [0.44292182 0.4561379  0.49109797 0.50808547 0.51629955 0.55186786]
 [0.51986076 0.56867368 0.57346658 0.60693954 0.62138578 0.6301934 ]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 75.89145131  99.7205855  113.98992626  48.05215631 131.16794142
 102.92530582  74.18625319  95.41521664 110.70130046  46.29493393
 130.76006343 102.97013604]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.1929219276510459,,,,[[0.95712375]],[['gam_Lep' 'faint' '106']],1.1748106165194534,[[0.9570442]]
gam_Lep,11,"[59263.14503288 59263.14503288 59263.14503288 59263.14503288
 59263.14503288 59263.14503288 59263.15448779 59263.15448779
 59263.15448779 59263.15448779 59263.15448779 59263.15448779]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.83742666 0.84272967 0.84809081 0.86587044 0.88585678 0.88416986]
 [0.73232677 0.73474255 0.76346651 0.77955978 0.79501402 0.80751071]
 [0.69669892 0.68776683 0.71555458 0.72510781 0.77441277 0.79777471]
 [1.00235649 0.99268829 1.01441507 0.98724047 1.01077829 1.01118017]
 [0.52774422 0.54128626 0.57623883 0.5908985  0.59444978 0.63400182]
 [0.81860849 0.82919875 0.84218299 0.86396049 0.89054679 0.85945958]
 [0.8234746  0.82554959 0.83726093 0.8505291  0.86707464 0.87162432]
 [0.63673114 0.64839532 0.67997952 0.68628226 0.70088359 0.71639409]
 [0.65431064 0.64937772 0.67546609 0.68584156 0.7413421  0.76349226]
 [0.80776173 0.80773686 0.81377563 0.80527571 0.83483721 0.84359345]
 [0.46877674 0.47809233 0.51593688 0.53199007 0.53993477 0.57680592]
 [0.57970556 0.59006234 0.6154879  0.64217065 0.66929719 0.66005931]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 75.85953504  99.64230768 113.93129629  48.02077246 131.16100159
 102.92587241  74.18658553  95.4161267  110.70201575  46.29531742
 130.7601264  102.97009059]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.2159293417260564,,,,[[0.99824329]],[['gam_Lep' 'faint' '106']],1.1975941635309872,[[0.99811266]]
gam_Lep,12,"[59263.14494469 59263.14494469 59263.14494469 59263.14494469
 59263.14494469 59263.14494469 59263.15404479 59263.15404479
 59263.15404479 59263.15404479 59263.15404479 59263.15404479]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.85426559 0.8475026  0.85744955 0.86248431 0.88055834 0.8811271 ]
 [0.71767343 0.71963182 0.74626272 0.76638233 0.78156225 0.79356989]
 [0.67976423 0.67410675 0.70463303 0.71231197 0.75846366 0.78316798]
 [1.0299838  1.02067549 1.04134733 1.02202052 1.04760091 1.04449617]
 [0.52365828 0.5360141  0.57031457 0.58385089 0.58873493 0.62811979]
 [0.80431499 0.83751523 0.8508303  0.87711496 0.89818903 0.86694056]
 [0.84087181 0.83129438 0.85288535 0.86267262 0.87350289 0.87936248]
 [0.63793745 0.64495769 0.67106762 0.6730226  0.6887077  0.7038072 ]
 [0.70327651 0.69453265 0.71388919 0.72105943 0.77283819 0.79948893]
 [0.84856907 0.83936899 0.83829884 0.84259262 0.87342255 0.87894793]
 [0.5138884  0.51922773 0.56070326 0.57467136 0.58253098 0.62336197]
 [0.64507693 0.66961232 0.69624356 0.73066593 0.74405667 0.73329623]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 75.87500861  99.680404   113.95984399  48.03606137 131.16427256
 102.92547861  74.26477897  95.6190533  110.85995876  46.37956016
 130.78083027 102.96767515]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.2256147641226531,,,,[[1.01276964]],[['gam_Lep' 'faint' '106']],1.2044778088019343,[[1.01264433]]
gam_Lep,13,"[59263.14459144 59263.14459144 59263.14459144 59263.14459144
 59263.14459144 59263.14459144 59263.1542235  59263.1542235
 59263.1542235  59263.1542235  59263.1542235  59263.1542235 ]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.83968101 0.84129486 0.85330165 0.86556441 0.88427053 0.88663967]
 [0.71363975 0.71724562 0.74249538 0.75732639 0.77147321 0.78080536]
 [0.67809087 0.68354808 0.70121959 0.7303273  0.7727952  0.79723343]
 [0.99331917 0.97677846 0.99763028 0.97704309 1.01252881 1.0099136 ]
 [0.56555393 0.56864696 0.60032931 0.61654266 0.62224147 0.65964671]
 [0.84331287 0.86595401 0.88182157 0.88562072 0.91701179 0.88331493]
 [0.79603183 0.79938302 0.81282718 0.82898285 0.84898765 0.85178926]
 [0.63302892 0.65021833 0.67601178 0.68272985 0.70162708 0.70793228]
 [0.6569722  0.65905118 0.6761065  0.70233154 0.74978407 0.77029381]
 [0.80513075 0.78908221 0.79793821 0.7977968  0.83332985 0.84215474]
 [0.50380508 0.50382394 0.54168981 0.55619084 0.5690987  0.60123696]
 [0.61837039 0.63960164 0.66075267 0.67820305 0.71378634 0.70252213]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 75.93882614  99.83677827 114.07688578  48.0987177  131.17808832
 102.92435123  74.23320301  95.53730426 110.79638416  46.34565505
 130.77242329 102.96854886]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.155567123139281,,,,[[0.9741526]],[['gam_Lep' 'faint' '106']],1.1342217682828606,[[0.97403567]]
gam_Lep,14,"[59263.14503278 59263.14503278 59263.14503278 59263.14503278
 59263.14503278 59263.14503278 59263.15378222 59263.15378222
 59263.15378222 59263.15378222 59263.15378222 59263.15378222]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.87287513 0.86971791 0.87821378 0.8997726  0.91033022 0.92877773]
 [0.75126205 0.74948928 0.77969429 0.79394285 0.80201287 0.82058104]
 [0.6956635  0.69040094 0.71372245 0.73321153 0.77651996 0.80461006]
 [1.0513148  1.03500147 1.03099109 1.00702395 1.04298017 1.04677874]
 [0.53327771 0.54841714 0.58494977 0.60343573 0.60445931 0.64442736]
 [0.82154676 0.83618514 0.85059321 0.88028107 0.89982877 0.86810018]
 [0.82519456 0.81587048 0.8361547  0.84772519 0.85550782 0.88353021]
 [0.61699973 0.62722637 0.67015926 0.67653169 0.69049702 0.7114116 ]
 [0.63411098 0.63378692 0.65902239 0.67968955 0.72795628 0.75006059]
 [0.81225712 0.80628693 0.79454577 0.79130744 0.82857621 0.84129059]
 [0.46099064 0.47001553 0.50956913 0.5294391  0.53566154 0.57222824]
 [0.55949133 0.56887755 0.60353229 0.6315117  0.65309758 0.6535321 ]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 75.86010391  99.64362754 113.93228047  48.0212948  131.16117957
 102.92592822  74.31090961  95.73870687 110.95297599  46.42918852
 130.79283635 102.96611277]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.2222517973245528,,,,[[1.00595421]],[['gam_Lep' 'faint' '106']],1.201596532846045,[[1.00584848]]
gam_Lep,15,"[59263.14450317 59263.14450317 59263.14450317 59263.14450317
 59263.14450317 59263.14450317 59263.15448855 59263.15448855
 59263.15448855 59263.15448855 59263.15448855 59263.15448855]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.82666111 0.81912181 0.83589773 0.84817867 0.86247807 0.87221448]
 [0.73240716 0.74078662 0.76741036 0.78817875 0.80108117 0.81307568]
 [0.66284253 0.65600329 0.6909495  0.6946576  0.74391089 0.76785998]
 [0.98859103 0.97631456 0.99112674 0.97333559 1.00876688 0.9988269 ]
 [0.50840812 0.52455796 0.56010265 0.57545615 0.57697929 0.62110547]
 [0.79216082 0.81848893 0.85283142 0.88470815 0.88775727 0.88249861]
 [0.80828935 0.79596236 0.81127373 0.81845483 0.83270299 0.84816046]
 [0.61953535 0.63333428 0.66757031 0.68088784 0.69477399 0.71148183]
 [0.57940784 0.57968079 0.60703594 0.61842415 0.67291875 0.69530774]
 [0.78820124 0.78172696 0.78445336 0.78116344 0.82354331 0.82426703]
 [0.4192541  0.43464827 0.47223944 0.49038367 0.49369215 0.53345303]
 [0.51880092 0.54136539 0.57394098 0.60107602 0.61468771 0.62606537]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 75.95404286  99.87407577 114.10478056  48.11365555 131.18132529
 102.92403648  74.18603475  95.41478406 110.70098182  46.29476983
 130.75993108 102.97004051]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.2997087138135022,,,,[[0.99717339]],[['gam_Lep' 'faint' '106']],1.2777450933368693,[[0.99704463]]
gam_Lep,16,"[59263.14432681 59263.14432681 59263.14432681 59263.14432681
 59263.14432681 59263.14432681 59263.15439931 59263.15439931
 59263.15439931 59263.15439931 59263.15439931 59263.15439931]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.84241639 0.81902738 0.83812622 0.85760955 0.86555347 0.87913448]
 [0.73022211 0.73448437 0.76861185 0.78599394 0.79590432 0.81693063]
 [0.667031   0.66675926 0.69686608 0.71360716 0.75520753 0.78019359]
 [0.98917801 0.96975012 0.98169546 0.98208049 1.01623737 1.01763364]
 [0.51357254 0.52586618 0.55777981 0.57413184 0.57870382 0.61915671]
 [0.77249139 0.78322079 0.8075458  0.83451933 0.85393802 0.8316669 ]
 [0.82175013 0.7995657  0.82325424 0.84438963 0.84779044 0.86485391]
 [0.64408215 0.65435117 0.68823467 0.69521336 0.70518186 0.72444442]
 [0.649381   0.64340225 0.67309583 0.68841348 0.73693659 0.76166075]
 [0.80384779 0.78426623 0.78657176 0.7948982  0.83919696 0.84882575]
 [0.46381757 0.47496839 0.51245791 0.53015876 0.53802624 0.57564297]
 [0.55454871 0.56750036 0.59489897 0.62815512 0.65078075 0.64273132]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 75.98624232  99.9526811  114.1635235   48.14509914 131.18834256
 102.92360346  74.20206746  95.4563429  110.73333958  46.31202334
 130.76424599 102.96961516]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.2248726230988103,,,,[[0.98793868]],[['gam_Lep' 'faint' '106']],1.201740831137288,[[0.98779658]]
gam_Lep,17,"[59263.14485623 59263.14485623 59263.14485623 59263.14485623
 59263.14485623 59263.14485623 59263.15422329 59263.15422329
 59263.15422329 59263.15422329 59263.15422329 59263.15422329]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.8411074  0.83784828 0.85350628 0.86911331 0.88905324 0.88691693]
 [0.74662689 0.74637381 0.76888174 0.78400647 0.79330999 0.81059163]
 [0.69042219 0.69213959 0.71666724 0.73846207 0.78142486 0.80786374]
 [0.99941396 0.9652331  0.9909883  0.97508812 1.0116358  1.01472963]
 [0.53555833 0.54849839 0.58392594 0.59998016 0.60056332 0.64169669]
 [0.81764034 0.83648529 0.86600967 0.89433427 0.9117335  0.87765506]
 [0.81126225 0.80062146 0.82182472 0.82927443 0.84584299 0.85276441]
 [0.61456566 0.62029684 0.65571184 0.66432554 0.67739173 0.6998059 ]
 [0.61266759 0.62651124 0.65186004 0.67998956 0.72947941 0.74888637]
 [0.77831073 0.7553142  0.7689705  0.76827817 0.80740355 0.8189867 ]
 [0.45664095 0.46379152 0.50060817 0.52074838 0.52421395 0.56267672]
 [0.54045242 0.55530041 0.59479257 0.62204939 0.63927383 0.6365138 ]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 75.8912983   99.72028544 113.98970616  48.05204292 131.16785464
 102.92524327  74.23272299  95.53610352 110.79545576  46.34516181
 130.77227158 102.96852969]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.196826075331149,,,,[[0.97515424]],[['gam_Lep' 'faint' '106']],1.1772532278138432,[[0.97504153]]
gam_Lep,18,"[59263.14467993 59263.14467993 59263.14467993 59263.14467993
 59263.14467993 59263.14467993 59263.15404653 59263.15404653
 59263.15404653 59263.15404653 59263.15404653 59263.15404653]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.86155818 0.8419318  0.87458113 0.87413243 0.89187233 0.90624836]
 [0.73882088 0.73275653 0.7624441  0.77912026 0.79031926 0.80961982]
 [0.68336689 0.68362098 0.71024573 0.71902459 0.76316577 0.78572766]
 [1.0229252  1.00684106 1.02067358 1.00168575 1.03722935 1.03421847]
 [0.52178892 0.53429718 0.56724153 0.58334657 0.58803795 0.63111268]
 [0.80248699 0.83000818 0.84184584 0.86606594 0.88809717 0.85754974]
 [0.81498013 0.79820701 0.83814541 0.84210491 0.85655021 0.87443355]
 [0.63327794 0.64046484 0.67185579 0.67743627 0.69151404 0.70903674]
 [0.64958574 0.64712706 0.67365074 0.68616782 0.73825116 0.76066551]
 [0.81163283 0.79184959 0.79684655 0.7945745  0.83670185 0.84345032]
 [0.46733254 0.47732908 0.51814272 0.53544579 0.5444544  0.5817443 ]
 [0.56931492 0.5909109  0.61176246 0.64079815 0.66661278 0.65614815]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 75.92263686  99.79715172 114.04724299  48.08284879 131.17458436
 102.92462311  74.26415317  95.61756513 110.85881932  46.37895823
 130.780591   102.96759245]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.2227674977069747,,,,[[0.99911726]],[['gam_Lep' 'faint' '106']],1.2032305345173788,[[0.99894853]]
gam_Lep,19,"[59263.14476787 59263.14476787 59263.14476787 59263.14476787
 59263.14476787 59263.14476787 59263.15448759 59263.15448759
 59263.15448759 59263.15448759 59263.15448759 59263.15448759]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.82050153 0.81855131 0.83957534 0.86457728 0.88088652 0.88756879]
 [0.78052301 0.7785384  0.79867413 0.80135513 0.81343313 0.83403706]
 [0.69024992 0.69348986 0.71681428 0.74466734 0.78215877 0.80900231]
 [0.9928818  0.98193274 1.00944929 0.98094201 1.01489637 1.01588421]
 [0.53964634 0.56077086 0.59425373 0.61052275 0.61636314 0.65474474]
 [0.89314658 0.88446619 0.90621792 0.91271185 0.9531181  0.90917265]
 [0.80193786 0.79435866 0.8199583  0.83510775 0.84816662 0.86314575]
 [0.64865655 0.65441653 0.68470967 0.68537377 0.69934579 0.7220106 ]
 [0.62330128 0.63582826 0.66119355 0.69149782 0.73605258 0.75646105]
 [0.77344757 0.76744799 0.7831345  0.77258445 0.81372367 0.82313824]
 [0.46589887 0.48112911 0.51584003 0.53502263 0.54591649 0.58150871]
 [0.5831066  0.5850886  0.61438529 0.63335243 0.6669207  0.65287617]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 75.90703559  99.7588612  114.01858439  48.06750237 131.17126147
 102.92496028  74.18625319  95.41521664 110.70130046  46.29493393
 130.76006343 102.97013604]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.1600118058647757,,,,[[0.96976482]],[['gam_Lep' 'faint' '106']],1.1371432049899006,[[0.96968599]]
gam_Lep,20,"[59263.14441478 59263.14441478 59263.14441478 59263.14441478
 59263.14441478 59263.14441478 59263.15431005 59263.15431005
 59263.15431005 59263.15431005 59263.15431005 59263.15431005]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.84946237 0.83206375 0.86337944 0.87193125 0.88810024 0.89677312]
 [0.72613228 0.7243391  0.75421571 0.76810943 0.77687868 0.79646308]
 [0.66241145 0.66157692 0.69621095 0.70487668 0.75221125 0.77787733]
 [1.0170298  1.00368186 1.02712178 1.00047036 1.02577611 1.029602  ]
 [0.51148157 0.52625329 0.5620488  0.57701977 0.58113656 0.61910393]
 [0.77569563 0.78651485 0.80293755 0.82737313 0.84347821 0.82393501]
 [0.86035434 0.83914048 0.87189341 0.88091254 0.88988196 0.90464502]
 [0.66001066 0.66090622 0.69134346 0.69062668 0.7010714  0.72293156]
 [0.69164738 0.68943276 0.7126145  0.72077112 0.77493389 0.79821572]
 [0.85963398 0.84879983 0.85160913 0.84720365 0.88161315 0.89107506]
 [0.50397949 0.51222094 0.55103368 0.56645361 0.574023   0.61653198]
 [0.61717896 0.62843541 0.65183912 0.68430964 0.69815747 0.69280333]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 75.96969458  99.91240948 114.13343967  48.12900262 131.18465661
 102.92372446  74.21797386  95.49763004 110.76548432  46.32916726
 130.76847484 102.96913457]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.233828357803623,,,,[[1.01549088]],[['gam_Lep' 'faint' '106']],1.2119593260845085,[[1.01528092]]
gam_Lep,21,"[59263.14467987 59263.14467987 59263.14467987 59263.14467987
 59263.14467987 59263.14467987 59263.15386975 59263.15386975
 59263.15386975 59263.15386975 59263.15386975 59263.15386975]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.86172414 0.85760828 0.8706386  0.88246085 0.9039659  0.8994287 ]
 [0.74893653 0.74605851 0.76577493 0.7802975  0.79117072 0.81208699]
 [0.68530419 0.68596408 0.70932806 0.72485864 0.77389647 0.79663867]
 [1.01913111 0.99430758 1.01980572 1.00439231 1.03527244 1.02944841]
 [0.53114272 0.54243797 0.57750258 0.59255874 0.5983028  0.6394171 ]
 [0.79889922 0.82623456 0.84245169 0.86455784 0.88834085 0.86176866]
 [0.82790743 0.81942987 0.8448114  0.85261936 0.86665536 0.87169434]
 [0.63351054 0.63914942 0.67005574 0.67339842 0.6876242  0.710141  ]
 [0.65687546 0.65861869 0.68370698 0.69898727 0.75121906 0.77119237]
 [0.80876716 0.79204454 0.80020926 0.80098724 0.83709954 0.841719  ]
 [0.48244529 0.48842124 0.52754932 0.54522606 0.55312144 0.59329108]
 [0.57958252 0.59805268 0.63345053 0.65951614 0.6798723  0.68204696]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 75.92336072  99.79877321 114.04844724  48.08348453 131.17484931
 102.92474235  74.29551406  95.69880574 110.92197015  46.41264557
 130.78883187 102.96662527]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.2155781241325765,,,,[[1.00531471]],[['gam_Lep' 'faint' '106']],1.1943069397050978,[[1.00516624]]
gam_Lep,22,"[59263.14459153 59263.14459153 59263.14459153 59263.14459153
 59263.14459153 59263.14459153 59263.15466457 59263.15466457
 59263.15466457 59263.15466457 59263.15466457 59263.15466457]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.90600711 0.89307895 0.90686879 0.91334056 0.92522503 0.94236461]
 [0.71059458 0.71735613 0.74088793 0.76150563 0.77641336 0.78906047]
 [0.67802395 0.6716298  0.70808551 0.70729554 0.75516784 0.78207228]
 [1.04008749 1.01186041 1.0176485  1.01175383 1.05755064 1.05123766]
 [0.54103986 0.55210154 0.58382857 0.60049994 0.61104804 0.65481286]
 [0.83016281 0.84166691 0.86834706 0.8842166  0.90638367 0.89974689]
 [0.87451024 0.86426502 0.87783407 0.89088154 0.90301569 0.92036515]
 [0.63008921 0.64995606 0.6709431  0.6819819  0.69763962 0.70904773]
 [0.64192113 0.63389428 0.6673942  0.66958403 0.72638232 0.75430448]
 [0.84513137 0.81679807 0.81647639 0.82430777 0.87437274 0.87992036]
 [0.473558   0.48422247 0.52365962 0.53912098 0.55479142 0.59115716]
 [0.58412608 0.59942526 0.619615   0.64523174 0.67651314 0.67725538]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 75.93825487  99.83545646 114.07590162  48.09819536 131.17791006
 102.92429433  74.15549292  95.33512476 110.63886618  46.26163232
 130.75192023 102.97117612]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.2584467962557166,,,,[[1.02681747]],[['gam_Lep' 'faint' '106']],1.2368058623854399,[[1.02662407]]
gam_Lep,23,"[59263.14512124 59263.14512124 59263.14512124 59263.14512124
 59263.14512124 59263.14512124 59263.15439931 59263.15439931
 59263.15439931 59263.15439931 59263.15439931 59263.15439931]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.85450057 0.8504892  0.86370248 0.87679166 0.89576065 0.8957019 ]
 [0.75042993 0.74390853 0.77411066 0.78932018 0.80012774 0.81927434]
 [0.69199537 0.69239924 0.72286652 0.73810441 0.78704433 0.80651741]
 [0.99734746 0.97750751 1.0108041  0.97601623 1.01035382 1.00838396]
 [0.52976808 0.54510766 0.58005321 0.58988066 0.59210457 0.63590568]
 [0.80757505 0.82312306 0.83342331 0.86237788 0.87246081 0.85143982]
 [0.8215953  0.81662108 0.83831922 0.85153535 0.86797614 0.87167055]
 [0.64806642 0.6557356  0.6858971  0.69258345 0.70424685 0.72308095]
 [0.65102627 0.65239809 0.6817457  0.69827575 0.75279566 0.77213143]
 [0.79369398 0.77676266 0.7950614  0.78123672 0.81969258 0.82799146]
 [0.47072687 0.48120517 0.52081176 0.5317802  0.53968505 0.57800321]
 [0.56575469 0.5813663  0.60176169 0.63597936 0.65207761 0.64463794]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 75.84384903  99.60377603 113.90241877  48.00531376 131.15760321
 102.92618075  74.20206746  95.4563429  110.73333958  46.31202334
 130.76424599 102.96961516]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.2017092747422629,,,,[[0.99239766]],[['gam_Lep' 'faint' '106']],1.1794908898995287,[[0.99228688]]
