baseline_m,c_scale,candidate_remove,e_vis2_corrected,highlighted,large_raw_residual,large_sigma_residual,mjd,model_vis2,night,oifits_flag,period,point_id,raw_residual,sequence,spatial_frequency_rad_inv,standardized_residual,star,telescope_pair,vis2_corrected,wavelength_index,wavelength_um
86.92194800047236,0.9463305787354183,True,0.007383997296395605,False,True,True,59636.12861636024,0.7780486739775488,2022-02-25,False,106,83,-0.05945400162010417,bright,49025351.15694673,-8.051736645289106,ksi_Gem,2-4,0.7185946723574447,5,1.7730000081428443
37.890731233210474,0.9463305787354183,True,0.013643836705886661,False,True,True,59636.12861636024,0.9391101721098604,2022-02-25,False,106,84,0.05306352951246052,bright,24716718.928754203,3.8891941215894317,ksi_Gem,3-4,0.9921737016223209,0,1.5330000451285741
37.890731233210474,0.9463305787354183,True,0.011866402990311744,False,True,True,59636.12861636024,0.9426617385026296,2022-02-25,False,106,85,0.06527347774831582,bright,23966307.03275708,5.500696192570569,ksi_Gem,3-4,1.0079352162509454,1,1.580999992256693
37.890731233210474,0.9463305787354183,True,0.0072123574589561205,False,True,True,59636.12861636024,0.9459138322424236,2022-02-25,False,106,86,0.052495933143174356,bright,23260116.63521038,7.278609448008744,ksi_Gem,3-4,0.998409765385598,2,1.6290000530716497
37.890731233210474,0.9463305787354183,True,0.0057801500560319356,False,True,True,59636.12861636024,0.9516452519962196,2022-02-25,False,106,88,0.057907503775058156,bright,21965641.965325933,10.018339180421135,ksi_Gem,3-4,1.0095527557712778,4,1.7249999473278876
124.23072677734845,1.0137709975158051,True,0.007465315304960358,False,True,True,59639.07650159583,0.689967643798785,2022-02-28,False,106,6,0.05659571093021043,faint,81037653.69878323,7.581154796315862,ksi_Gem,1-3,0.7465633547289954,0,1.5330000451285741
128.66428233485175,1.0137709975158051,True,0.006656835311935166,False,True,True,59639.07650159583,0.6709961503973558,2022-02-28,False,106,12,0.054321652091430916,faint,83929731.60288495,8.160281807488403,ksi_Gem,1-4,0.7253178024887867,0,1.5330000451285741
79.58439549933597,1.0137709975158051,True,0.007566930686572554,False,True,True,59639.07650159583,0.8689125002628192,2022-02-28,False,106,31,-0.06180669085363255,faint,50338011.315065555,-8.168000132908304,ksi_Gem,3-4,0.8071058094091866,1,1.580999992256693
79.58439549933597,1.0137709975158051,True,0.008949752103018816,False,True,True,59639.07650159583,0.876108246021988,2022-02-28,False,106,32,-0.06219550583862221,faint,48854753.16545956,-6.949411014149009,ksi_Gem,3-4,0.8139127401833658,2,1.6290000530716497
121.58951370422587,1.0137709975158051,True,0.007105621097734648,False,True,True,59639.08711798625,0.7011552627794578,2022-02-28,False,106,42,0.054111416574730065,faint,79314748.93989846,7.615297217576292,ksi_Gem,1-3,0.7552666793541879,0,1.5330000451285741
78.40716656155979,1.0137709975158051,True,0.00948543532443383,False,True,True,59639.08711798625,0.8974811654767498,2022-02-28,False,106,71,0.06908647239813792,faint,44222879.9782627,7.2834266467640045,ksi_Gem,3-4,0.9665676378748878,5,1.7730000081428443
