baseline_m,c_scale,candidate_remove,e_vis2_corrected,highlighted,large_raw_residual,large_sigma_residual,mjd,model_vis2,night,oifits_flag,period,point_id,raw_residual,sequence,spatial_frequency_rad_inv,standardized_residual,star,telescope_pair,vis2_corrected,wavelength_index,wavelength_um
128.66848134381644,1.042957615527206,False,0.0048916110575682615,False,False,True,59639.07676593886,0.6762511595612398,2022-02-28,False,106,12,0.037653595661032324,faint,83932470.68236381,7.6975857683482385,ksi_Gem,1-4,0.7139047552222721,0,1.5330000451285741
128.66848134381644,1.042957615527206,False,0.004000519841116992,False,False,True,59639.07676593886,0.6927652750371229,2022-02-28,False,106,13,0.025302544263892113,faint,81384239.07273851,6.324814091367522,ksi_Gem,1-4,0.718067819301015,1,1.580999992256693
128.66848134381644,1.042957615527206,False,0.001048766978905215,False,False,True,59639.07676593886,0.7081319513846491,2022-02-28,False,106,14,0.008963641586744342,faint,78986173.81945358,8.54683811279155,ksi_Gem,1-4,0.7170955929713935,2,1.6290000530716497
128.66848134381644,1.042957615527206,False,0.0025300297035347695,False,False,False,59639.07676593886,0.722445067974956,2022-02-28,False,106,15,0.004679903498211346,faint,76725391.37059577,1.8497425115890667,ksi_Gem,1-4,0.7271249714731673,3,1.6770000001997687
128.66848134381644,1.042957615527206,False,3.21449248139818e-07,False,False,True,59639.07676593886,0.7357907084555544,2022-02-28,False,106,16,5.77890371297185e-05,faint,74590426.2450155,179.77655093031203,ksi_Gem,1-4,0.7358484974926841,4,1.7249999473278876
128.66848134381644,1.042957615527206,False,0.0011581913358375457,False,False,True,59639.07676593886,0.7482475298274016,2022-02-28,False,106,17,-0.003893913917694336,faint,72571055.134169,-3.362064451016164,ksi_Gem,1-4,0.7443536159097073,5,1.7730000081428443
57.66497717575288,1.042957615527206,False,0.0039993959693773295,False,False,False,59639.07676593886,0.9262824203010652,2022-02-28,False,106,18,-0.0021786570191388854,faint,37615770.04449238,-0.5447465156789871,ksi_Gem,2-3,0.9241037632819263,0,1.5330000451285741
57.66497717575288,1.042957615527206,False,8.507682307332389e-05,False,False,True,59639.07676593886,0.9305586740348863,2022-02-28,False,106,19,-0.006760927542389661,faint,36473736.53268831,-79.46850032896411,ksi_Gem,2-3,0.9237977464924967,1,1.580999992256693
57.66497717575288,1.042957615527206,False,0.001573912188957576,False,False,True,59639.07676593886,0.9344769504131165,2022-02-28,False,106,20,-0.02103736969683012,faint,35399002.63785722,-13.366291870935612,ksi_Gem,2-3,0.9134395807162864,2,1.6290000530716497
57.66497717575288,1.042957615527206,False,0.0002667254685825842,False,False,True,59639.07676593886,0.9380757116546737,2022-02-28,False,106,21,-0.010648815429893599,faint,34385794.37619778,-39.924254277189455,ksi_Gem,2-3,0.9274268962247801,3,1.6770000001997687
