baseline_m,c_scale,candidate_remove,e_vis2_corrected,highlighted,large_raw_residual,large_sigma_residual,mjd,model_vis2,night,oifits_flag,period,point_id,raw_residual,sequence,spatial_frequency_rad_inv,standardized_residual,star,telescope_pair,vis2_corrected,wavelength_index,wavelength_um
76.35725203293309,1.0,True,0.006729834757500282,False,True,True,59639.087383072576,0.7709985934465339,2022-02-28,False,,115,0.0944249660416282,combined,48296807.34149911,14.030800078173279,ksi_Gem,1-2,0.8654235594881621,1,1.580999992256693
76.35725203293309,1.0,True,0.00747181498157985,False,True,True,59639.087383072576,0.7829713529638802,2022-02-28,False,,116,0.0901073902710745,combined,46873695.23957566,12.059638855246666,ksi_Gem,1-2,0.8730787432349547,2,1.6290000530716497
76.35725203293309,1.0,True,0.007001488087259818,False,True,True,59639.087383072576,0.7940661624494605,2022-02-28,False,,117,0.09344776390216936,combined,45532052.48887132,13.346843233542106,ksi_Gem,1-2,0.8875139263516298,3,1.6770000001997687
76.35725203293309,1.0,True,0.007580217133496047,False,True,True,59639.087383072576,0.8043627207622394,2022-02-28,False,,118,0.10059243409084384,combined,44265074.99389455,13.270389530972437,ksi_Gem,1-2,0.9049551548530832,4,1.7249999473278876
76.35725203293309,1.0,True,0.008405354457162196,False,True,True,59639.087383072576,0.8139324594730383,2022-02-28,False,,119,0.08358287423956046,combined,43066695.81627055,9.94400351175429,ksi_Gem,1-2,0.8975153337125987,5,1.7730000081428443
121.57845494594277,1.0,True,0.007803242728086876,False,True,True,59639.087383072576,0.4822430120008094,2022-02-28,False,,120,0.2839418667646482,combined,79307535.13823013,36.38767582387667,ksi_Gem,1-3,0.7661848787654576,0,1.5330000451285741
121.57845494594277,1.0,True,0.00664354184136713,False,True,True,59639.087383072576,0.5050990784514934,2022-02-28,False,,121,0.24777319420845612,combined,76899718.87501638,37.29534638672021,ksi_Gem,1-3,0.7528722726599495,1,1.580999992256693
121.57845494594277,1.0,True,0.0063743655292186965,False,True,True,59639.087383072576,0.5267330883254765,2022-02-28,False,,122,0.22093518958697733,combined,74633794.34315787,34.65994985293184,ksi_Gem,1-3,0.7476682779124538,2,1.6290000530716497
121.57845494594277,1.0,True,0.006493425111500894,False,True,True,59639.087383072576,0.5471976735613591,2022-02-28,False,,123,0.20425075632153744,combined,72497587.91381039,31.455010693782654,ksi_Gem,1-3,0.7514484298828965,3,1.6770000001997687
121.57845494594277,1.0,True,0.005883961636429912,False,True,True,59639.087383072576,0.5665488743784596,2022-02-28,False,,124,0.18959271093660335,combined,70480265.88886218,32.22194885887097,ksi_Gem,1-3,0.7561415853150629,4,1.7249999473278876
121.57845494594277,1.0,True,0.007721404597848375,False,True,True,59639.087383072576,0.5848440857862327,2022-02-28,False,,125,0.18210281477900636,combined,68572168.2953019,23.584156544490703,ksi_Gem,1-3,0.7669469005652391,5,1.7730000081428443
130.13630498423504,1.0,True,0.006922658555641364,False,True,True,59639.087383072576,0.43006394927478514,2022-02-28,False,,126,0.29444188067586413,combined,84889955.09019727,42.53306418470107,ksi_Gem,1-4,0.7245058299506493,0,1.5330000451285741
130.13630498423504,1.0,True,0.007174761734235466,False,True,True,59639.087383072576,0.4539876875982095,2022-02-28,False,,127,0.28219028032644966,combined,82312653.77710764,39.33096188824444,ksi_Gem,1-4,0.7361779679246592,1,1.580999992256693
130.13630498423504,1.0,True,0.005645178802890619,False,True,True,59639.087383072576,0.47676648171761504,2022-02-28,False,,128,0.25225293036166296,combined,79887231.88734674,44.684666184974795,ksi_Gem,1-4,0.729019412079278,2,1.6290000530716497
130.13630498423504,1.0,True,0.0054842828330191615,False,True,True,59639.087383072576,0.49842906047254243,2022-02-28,False,,129,0.24175618596493342,combined,77600658.896084,44.08164081352526,ksi_Gem,1-4,0.7401852464374759,3,1.6770000001997687
130.13630498423504,1.0,True,0.005330594890003965,False,True,True,59639.087383072576,0.5190120870069905,2022-02-28,False,,130,0.23307659191112107,combined,75441338.52631287,43.72431158634674,ksi_Gem,1-4,0.7520886789181116,4,1.7249999473278876
130.13630498423504,1.0,True,0.0049195760378866965,False,True,True,59639.087383072576,0.5385573377121892,2022-02-28,False,,131,0.2216613455037605,combined,73398930.84408289,45.05700161898089,ksi_Gem,1-4,0.7602186832159497,5,1.7730000081428443
58.03281287917241,1.0,True,0.012375002983086556,False,True,True,59639.087383072576,0.8534593755067192,2022-02-28,False,,132,0.100000819207963,combined,37855715.049444206,8.080872331476476,ksi_Gem,2-3,0.9534601947146822,0,1.5330000451285741
58.03281287917241,1.0,True,0.007406551216511802,False,True,True,59639.087383072576,0.8616848705482943,2022-02-28,False,,133,0.07424678341506263,combined,36706396.68779337,10.02447444764042,ksi_Gem,2-3,0.935931653963357,1,1.580999992256693
58.03281287917241,1.0,True,0.008805277067387644,False,True,True,59639.087383072576,0.8692517711079423,2022-02-28,False,,134,0.0754058370401226,combined,35624807.23665139,8.563709746216317,ksi_Gem,2-3,0.9446576081480649,2,1.6290000530716497
58.03281287917241,1.0,True,0.015139473601841752,False,True,True,59639.087383072576,0.8762268565873584,2022-02-28,False,,135,0.08118714488291845,combined,34605135.88089409,5.362613457910574,ksi_Gem,2-3,0.9574140014702769,3,1.6770000001997687
58.03281287917241,1.0,True,0.005730108746897273,False,True,True,59639.087383072576,0.8826689278348298,2022-02-28,False,,136,0.08885496101343704,combined,33642211.39198768,15.506679705084139,ksi_Gem,2-3,0.9715238888482668,4,1.7249999473278876
