baseline_m,c_scale,candidate_remove,e_vis2_corrected,highlighted,large_raw_residual,large_sigma_residual,mjd,model_vis2,night,oifits_flag,period,point_id,raw_residual,sequence,spatial_frequency_rad_inv,standardized_residual,star,telescope_pair,vis2_corrected,wavelength_index,wavelength_um
128.66320986612524,1.0441124698237918,False,0.004688373184242953,False,False,False,59639.077030211374,0.7223542420348191,2022-02-28,False,106,15,0.0046297303033905335,faint,76722247.97304624,0.9874918487612054,ksi_Gem,1-4,0.7269839723382097,3,1.6770000001997687
128.66320986612524,1.0441124698237918,False,0.004385729464494669,False,False,False,59639.077030211374,0.7357035510242744,2022-02-28,False,106,16,-0.0009935421830647995,faint,74587370.31582585,-0.2265397788687536,ksi_Gem,1-4,0.7347100088412096,4,1.7249999473278876
128.66320986612524,1.0441124698237918,False,0.00446818159582959,False,False,False,59639.077030211374,0.7481638678599078,2022-02-28,False,106,17,-0.005320823644615613,faint,72568081.93751532,-1.190825289997578,ksi_Gem,1-4,0.7428430442152922,5,1.7730000081428443
57.663490382720404,1.0441124698237918,False,0.013561532213357557,False,False,False,59639.077030211374,0.9262533906594088,2022-02-28,False,106,18,0.011787887639512551,faint,37614800.186052255,0.8692150307250652,ksi_Gem,2-3,0.9380412782989214,0,1.5330000451285741
57.663490382720404,1.0441124698237918,False,0.007273096703903675,False,False,False,59639.077030211374,0.9305312748224808,2022-02-28,False,106,19,-0.005927300494542487,faint,36472796.119633436,-0.8149624205273028,ksi_Gem,2-3,0.9246039743279383,1,1.580999992256693
57.663490382720404,1.0441124698237918,False,0.011525054073229386,False,False,False,59639.077030211374,0.9344510510786287,2022-02-28,False,106,20,-0.012775920011607766,faint,35398089.934981816,-1.1085344962748518,ksi_Gem,2-3,0.9216751310670209,2,1.6290000530716497
57.663490382720404,1.0441124698237918,False,0.007249883088509637,False,False,False,59639.077030211374,0.9380511948693517,2022-02-28,False,106,21,-0.008758138115178782,faint,34384907.79716838,-1.208038530863978,ksi_Gem,2-3,0.929293056754173,3,1.6770000001997687
57.663490382720404,1.0441124698237918,False,0.006942681404712676,False,False,False,59639.077030211374,0.9413652255423147,2022-02-28,False,106,22,0.010203648667066578,faint,33428111.38750704,1.4696985317719413,ksi_Gem,2-3,0.9515688742093813,4,1.7249999473278876
57.663490382720404,1.0441124698237918,False,0.008035308127479207,False,False,False,59639.077030211374,0.9444224220630506,2022-02-28,False,106,23,-0.0037284725582390488,faint,32523119.07382386,-0.4640111491790079,ksi_Gem,2-3,0.9406939495048116,5,1.7730000081428443
109.1039007826939,1.0441124698237918,False,0.00997685053578411,False,False,True,59639.077030211374,0.756688527952349,2022-02-28,False,106,24,0.03657189325035071,faint,71170187.58700901,3.6656751666448026,ksi_Gem,2-4,0.7932604212026997,0,1.5330000451285741
109.1039007826939,1.0441124698237918,False,0.007310691045443571,False,False,False,59639.077030211374,0.7696917281637141,2022-02-28,False,106,25,0.010182051125901537,faint,69009425.24797916,1.3927617871702507,ksi_Gem,2-4,0.7798737792896157,1,1.580999992256693
109.1039007826939,1.0441124698237918,False,0.014733199625745434,False,False,False,59639.077030211374,0.7817244190529884,2022-02-28,False,106,26,-0.005965039994335286,faint,66975995.842951074,-0.40487064221350233,ksi_Gem,2-4,0.7757593790586531,2,1.6290000530716497
109.1039007826939,1.0441124698237918,False,0.007327253150694548,False,False,True,59639.077030211374,0.7928756682399536,2022-02-28,False,106,27,-0.023011245619286913,faint,65058974.81794702,-3.1405009689211685,ksi_Gem,2-4,0.7698644226206667,3,1.6770000001997687
109.1039007826939,1.0441124698237918,False,0.006656136414814235,False,False,True,59639.077030211374,0.8032253707033267,2022-02-28,False,106,28,-0.03666749635770561,faint,63248640.06616428,-5.5088258522010705,ksi_Gem,2-4,0.7665578743456211,4,1.7249999473278876
109.1039007826939,1.0441124698237918,False,0.008816455300116538,False,False,True,59639.077030211374,0.8128451533354999,2022-02-28,False,106,29,-0.029257532527619423,faint,61536322.775867574,-3.318514247696882,ksi_Gem,2-4,0.7835876208078805,5,1.7730000081428443
79.58522130882596,1.0441124698237918,False,0.018775556722355462,False,False,False,59639.077030211374,0.8635032713118613,2022-02-28,False,106,30,-0.023558277592033994,faint,51914689.475531675,-1.2547312412837217,ksi_Gem,3-4,0.8399449937198273,0,1.5330000451285741
79.58522130882596,1.0441124698237918,True,0.007957423742111594,False,True,True,59639.077030211374,0.8712012834382293,2022-02-28,False,106,31,-0.05959491212525969,faint,50338533.648711376,-7.489221896010968,ksi_Gem,3-4,0.8116063713129696,1,1.580999992256693
79.58522130882596,1.0441124698237918,False,0.008068572467005248,False,False,True,59639.077030211374,0.878278906801294,2022-02-28,False,106,32,-0.03525312022942362,faint,48855260.10803972,-4.36918926781459,ksi_Gem,3-4,0.8430257865718703,2,1.6290000530716497
79.58522130882596,1.0441124698237918,False,0.00902137202229766,False,False,True,59639.077030211374,0.8847995970007931,2022-02-28,False,106,33,-0.030918266476397838,faint,47456899.99960975,-3.4272244177469626,ksi_Gem,3-4,0.8538813305243953,3,1.6770000001997687
