LDD_FIT,bootstrap,finite,star
1.40769603180648,565,True,ksi_Gem
1.4015780412470977,566,True,ksi_Gem
1.4158669834101774,567,True,ksi_Gem
1.3932641476537733,568,True,ksi_Gem
1.394218680055996,569,True,ksi_Gem
1.3487416432546357,570,True,ksi_Gem
1.4090428172460703,571,True,ksi_Gem
1.41708017195086,572,True,ksi_Gem
1.345219844508093,573,True,ksi_Gem
1.4350758053372232,574,True,ksi_Gem
1.3839231410678008,575,True,ksi_Gem
1.4115576324556351,576,True,ksi_Gem
1.39974658492065,577,True,ksi_Gem
1.3933125175822945,578,True,ksi_Gem
1.3647368820002899,579,True,ksi_Gem
1.3988698121807852,580,True,ksi_Gem
1.4101169202353236,581,True,ksi_Gem
1.4092920268472588,582,True,ksi_Gem
1.3909062358656041,583,True,ksi_Gem
1.415081366597419,584,True,ksi_Gem
1.4159948544740883,585,True,ksi_Gem
1.3805181734423315,586,True,ksi_Gem
1.4111973947507657,587,True,ksi_Gem
1.4095319398713675,588,True,ksi_Gem
1.453152469085064,589,True,ksi_Gem
1.4121834602066614,590,True,ksi_Gem
1.3833787642275917,591,True,ksi_Gem
1.4298966874233432,592,True,ksi_Gem
1.3803761354135387,593,True,ksi_Gem
1.3928009439524511,594,True,ksi_Gem
1.4213895616724959,595,True,ksi_Gem
1.3888927972105287,596,True,ksi_Gem
1.3958891328202345,597,True,ksi_Gem
1.4365391886970904,598,True,ksi_Gem
1.4201142436956826,599,True,ksi_Gem
1.4035693729107312,600,True,ksi_Gem
1.4123006958751843,601,True,ksi_Gem
1.4206095487368082,602,True,ksi_Gem
1.3841586593046151,603,True,ksi_Gem
1.4072914661572793,604,True,ksi_Gem
1.3966784038634774,605,True,ksi_Gem
1.4211220249858894,606,True,ksi_Gem
1.3916518398046251,607,True,ksi_Gem
1.4055694364844817,608,True,ksi_Gem
1.4175126281316544,609,True,ksi_Gem
1.4197228910786936,610,True,ksi_Gem
1.4063359373004616,611,True,ksi_Gem
1.417923236117502,612,True,ksi_Gem
1.4392670808904622,613,True,ksi_Gem
1.4217286476216404,614,True,ksi_Gem
1.4198668030305208,615,True,ksi_Gem
1.446880941637309,616,True,ksi_Gem
1.3784300716000635,617,True,ksi_Gem
1.3969724525509732,618,True,ksi_Gem
1.4076330636615249,619,True,ksi_Gem
1.4045371972268519,620,True,ksi_Gem
1.4238521261648385,621,True,ksi_Gem
1.41954911834615,622,True,ksi_Gem
1.3887423989446053,623,True,ksi_Gem
1.365967715654178,624,True,ksi_Gem
1.4215743860165848,625,True,ksi_Gem
1.3910406597666267,626,True,ksi_Gem
1.4058090036017168,627,True,ksi_Gem
1.4073190520091976,628,True,ksi_Gem
1.4081112023387063,629,True,ksi_Gem
1.407030074676975,630,True,ksi_Gem
1.3477977122107125,631,True,ksi_Gem
1.4192972248639133,632,True,ksi_Gem
1.3804495055008914,633,True,ksi_Gem
1.3942336803676638,634,True,ksi_Gem
1.390321537760433,635,True,ksi_Gem
1.4359361381794233,636,True,ksi_Gem
1.38760644217643,637,True,ksi_Gem
1.4345604207818825,638,True,ksi_Gem
1.3814797114318793,639,True,ksi_Gem
1.3902635730286568,640,True,ksi_Gem
1.3636775707508628,641,True,ksi_Gem
1.421863767199439,642,True,ksi_Gem
1.395120058445978,643,True,ksi_Gem
1.389721152510608,644,True,ksi_Gem
1.419503874911245,645,True,ksi_Gem
1.406907225252175,646,True,ksi_Gem
1.3909876194328608,647,True,ksi_Gem
1.3648616157544518,648,True,ksi_Gem
1.416327785437492,649,True,ksi_Gem
1.4281046497837482,650,True,ksi_Gem
1.3889271646932853,651,True,ksi_Gem
1.4061733750857033,652,True,ksi_Gem
1.3929505591493634,653,True,ksi_Gem
1.4072326521835155,654,True,ksi_Gem
1.4138183247510572,655,True,ksi_Gem
1.414402200584317,656,True,ksi_Gem
1.4066651884105628,657,True,ksi_Gem
1.3956576088378123,658,True,ksi_Gem
1.3866381684894893,659,True,ksi_Gem
1.4106301188542818,660,True,ksi_Gem
