baseline_m,bootstrap_metadata_index,c_scale,candidate_remove,e_vis2_corrected,highlighted,mjd,model_vis2,night,oifits_flag,point_id,residual,sigma_outlier,spatial_frequency_rad_inv,standardized_residual,star,telescope_pair,vis2_corrected,wavelength_index,wavelength_um
,0,1.0,True,,False,,,unknown,True,64,,False,,,alf_CMi,1-4,,4,1.7249999473278876
,0,1.0,True,,False,,,unknown,True,65,,False,,,alf_CMi,1-4,,5,1.7730000081428443
,0,1.0,True,,False,,,unknown,True,78,,False,,,alf_CMi,2-4,,0,1.5330000451285741
,0,1.0,True,,False,,,unknown,True,79,,False,,,alf_CMi,2-4,,1,1.580999992256693
,0,1.0,True,,False,,,unknown,True,80,,False,,,alf_CMi,2-4,,2,1.6290000530716497
,0,1.0,True,,False,,,unknown,True,81,,False,,,alf_CMi,2-4,,3,1.6770000001997687
,0,1.0,True,,False,,,unknown,True,82,,False,,,alf_CMi,2-4,,4,1.7249999473278876
,0,1.0,True,,False,,,unknown,True,83,,False,,,alf_CMi,2-4,,5,1.7730000081428443
,0,1.0,True,,False,,,unknown,True,84,,False,,,alf_CMi,2-4,,0,1.5330000451285741
,0,1.0,True,,False,,,unknown,True,85,,False,,,alf_CMi,2-4,,1,1.580999992256693
,0,1.0,True,,False,,,unknown,True,86,,False,,,alf_CMi,2-4,,2,1.6290000530716497
,0,1.0,True,,False,,,unknown,True,87,,False,,,alf_CMi,2-4,,3,1.6770000001997687
,0,1.0,True,,False,,,unknown,True,88,,False,,,alf_CMi,2-4,,4,1.7249999473278876
,0,1.0,True,,False,,,unknown,True,89,,False,,,alf_CMi,2-4,,5,1.7730000081428443
,0,1.0,True,,False,,,unknown,True,90,,False,,,alf_CMi,3-4,,0,1.5330000451285741
,0,1.0,True,,False,,,unknown,True,91,,False,,,alf_CMi,3-4,,1,1.580999992256693
,0,1.0,True,,False,,,unknown,True,92,,False,,,alf_CMi,3-4,,2,1.6290000530716497
,0,1.0,True,,False,,,unknown,True,93,,False,,,alf_CMi,3-4,,3,1.6770000001997687
,0,1.0,True,,False,,,unknown,True,94,,False,,,alf_CMi,3-4,,4,1.7249999473278876
,0,1.0,True,,False,,,unknown,True,95,,False,,,alf_CMi,3-4,,5,1.7730000081428443
,0,1.0,True,,False,,,unknown,True,96,,False,,,alf_CMi,3-4,,0,1.5330000451285741
,0,1.0,True,,False,,,unknown,True,97,,False,,,alf_CMi,3-4,,1,1.580999992256693
,0,1.0,True,,False,,,unknown,True,98,,False,,,alf_CMi,3-4,,2,1.6290000530716497
,0,1.0,True,,False,,,unknown,True,99,,False,,,alf_CMi,3-4,,3,1.6770000001997687
,0,1.0,True,,False,,,unknown,True,100,,False,,,alf_CMi,3-4,,4,1.7249999473278876
,0,1.0,True,,False,,,unknown,True,101,,False,,,alf_CMi,3-4,,5,1.7730000081428443
128.14285387187917,0,1.0589102542884234,True,0.0006139175118964027,False,59468.17363829629,0.06253809138087657,2021-09-10,False,6,0.0021154789059165124,True,83589595.62922369,3.4458683209438976,bet_Hyi,1-3,0.06465357028679308,0,1.5330000451285741
115.24436442071989,0,1.0589102542884234,True,0.0010202938337230635,False,59468.17363829629,0.2058996046487686,2021-09-10,False,16,0.0032767788109137053,True,66808329.24038012,3.2116030721823567,bet_Hyi,1-4,0.2091763834596823,4,1.7249999473278876
53.72744133085745,0,1.0589102542884234,True,0.004984361469326899,False,59468.17363829629,0.6756393431066696,2021-09-10,False,18,0.03756880171289079,True,35047253.58723084,7.537334911218663,bet_Hyi,2-3,0.7132081448195604,0,1.5330000451285741
53.72744133085745,0,1.0589102542884234,True,0.005295846400518024,False,59468.17363829629,0.6921798557088975,2021-09-10,False,19,0.016618916674479567,True,33983201.514231384,3.1381039814247544,bet_Hyi,2-3,0.7087987723833771,1,1.580999992256693
53.72744133085745,0,1.0589102542884234,True,0.004484906007762034,False,59468.17363829629,0.7075716413258784,2021-09-10,False,20,0.029172676652178042,True,32981853.640550073,6.504635013908618,bet_Hyi,2-3,0.7367443179780564,2,1.6290000530716497
53.72744133085745,0,1.0589102542884234,True,0.0046215036492174965,False,59468.17363829629,0.7219086056526609,2021-09-10,False,21,0.022227398093548012,True,32037830.2471421,4.809559784143308,bet_Hyi,2-3,0.7441360037462089,3,1.6770000001997687
53.72744133085745,0,1.0589102542884234,True,0.004258049574533392,False,59468.17363829629,0.735276871052006,2021-09-10,False,22,0.03777078355930119,True,31146343.75153691,8.870442416922826,bet_Hyi,2-3,0.7730476546113072,4,1.7249999473278876
53.72744133085745,0,1.0589102542884234,True,0.0036262634821102612,False,59468.17363829629,0.7477551411770208,2021-09-10,False,23,0.03192586873365855,True,30303125.258941807,8.80406757290556,bet_Hyi,2-3,0.7796810099106793,5,1.7730000081428443
81.39210710455028,0,1.0589102542884234,True,0.0031396076910037043,False,59468.17363829629,0.4812935179754448,2021-09-10,False,28,-0.013305347270056334,True,47183831.64627383,-4.237901221920734,bet_Hyi,2-4,0.46798817070538845,4,1.7249999473278876
81.39210710455028,0,1.0589102542884234,True,0.0032613460670981244,False,59468.17363829629,0.5016902653653164,2021-09-10,False,29,-0.010800728672736015,True,45906433.57627825,-3.311739524271422,bet_Hyi,2-4,0.49088953669258034,5,1.7730000081428443
114.66707793936314,0,1.0589102542884234,True,0.0011181096638096908,False,59468.183255693104,0.2097280997383949,2021-09-10,False,52,0.006164748671976611,True,66473670.40038943,5.513545648976601,bet_Hyi,1-4,0.2158928484103715,4,1.7249999473278876
114.66707793936314,0,1.0589102542884234,True,0.0008357009873845987,False,59468.183255693104,0.23093365398096935,2021-09-10,False,53,0.004608199058105805,True,64674042.53397207,5.5141720874682445,bet_Hyi,1-4,0.23554185303907516,5,1.7730000081428443
53.501319964810705,0,1.0589102542884234,True,0.0038561279492896616,False,59468.183255693104,0.6779427187966096,2021-09-10,False,54,0.015034721232580317,True,34899751.06968995,3.8989165894637567,bet_Hyi,2-3,0.6929774400291899,0,1.5330000451285741
53.501319964810705,0,1.0589102542884234,True,0.0037380959858469855,False,59468.183255693104,0.7372276490725908,2021-09-10,False,58,0.019106632560219827,True,31015258.89765212,5.111327433153273,bet_Hyi,2-3,0.7563342816328106,4,1.7249999473278876
53.501319964810705,0,1.0589102542884234,True,0.002851621461422764,False,59468.183255693104,0.7496276106078382,2021-09-10,False,59,0.013494504272358432,True,30175589.238068573,4.732221458883816,bet_Hyi,2-3,0.7631221148801967,5,1.7730000081428443
81.53214753361364,0,1.0589102542884234,True,0.001861224651017109,False,59468.183255693104,0.4800019786968004,2021-09-10,False,64,-0.006215808046744431,True,47265014.50618075,-3.3396334200429054,bet_Hyi,2-4,0.47378617065005596,4,1.7249999473278876
64.77715904173,0,1.0589102542884234,True,0.004657647555611072,False,59468.183255693104,0.581197490831838,2021-09-10,False,67,-0.01438740413670525,True,40972270.30929214,-3.0889851507490587,bet_Hyi,3-4,0.5668100866951328,1,1.580999992256693
99.7589285282087,0,0.9905923622600664,True,0.013966572813761227,False,59263.145032780805,0.6990406346391073,2021-02-17,False,6,0.04252089144452087,True,65074315.45433635,3.044475692893331,gam_Lep,1-3,0.7415615260836281,0,1.5330000451285741
99.7589285282087,0,0.9905923622600664,True,0.011837327613767813,False,59263.145032780805,0.7290757841583138,2021-02-17,False,8,0.03958339788600951,True,61239364.81162344,3.34394714563536,gam_Lep,1-3,0.7686591820443233,2,1.6290000530716497
99.7589285282087,0,0.9905923622600664,True,0.010978987247522267,False,59263.145032780805,0.7425279569537864,2021-02-17,False,9,0.04263203327029774,True,59486540.55833343,3.8830569987153343,gam_Lep,1-3,0.7851599902240841,3,1.6770000001997687
99.7589285282087,0,0.9905923622600664,True,0.009661728016033924,False,59263.145032780805,0.7550533721463021,2021-02-17,False,10,0.042761365056611655,True,57831264.68075569,4.4258506331008185,gam_Lep,1-3,0.7978147372029137,4,1.7249999473278876
99.7589285282087,0,0.9905923622600664,True,0.011712554251780489,False,59263.145032780805,0.7667296961546896,2021-02-17,False,11,0.04593741694873699,True,56265610.8686106,3.9220665246228243,gam_Lep,1-3,0.8126671131034265,5,1.7730000081428443
114.0185869221408,0,0.9905923622600664,True,0.012246430393451984,False,59263.145032780805,0.6236101364537728,2021-02-17,False,12,0.06452146370183443,True,74376114.52423535,5.268593510835064,gam_Lep,1-4,0.6881316001556073,0,1.5330000451285741
114.0185869221408,0,0.9905923622600664,True,0.01380157492843212,False,59263.145032780805,0.642175203706385,2021-02-17,False,13,0.042050683536989264,True,72118018.64678858,3.046803263761021,gam_Lep,1-4,0.6842258872433743,1,1.580999992256693
114.0185869221408,0,0.9905923622600664,True,0.011789926987936208,False,59263.145032780805,0.6595194087823202,2021-02-17,False,14,0.05414641214147231,True,69992991.5331475,4.592599445007291,gam_Lep,1-4,0.7136658209237925,2,1.6290000530716497
114.0185869221408,0,0.9905923622600664,True,0.015864242242721174,False,59263.145032780805,0.6757330946368603,2021-02-17,False,15,0.048210621281889465,True,67989616.52269445,3.0389488854413735,gam_Lep,1-4,0.7239437159187497,3,1.6770000001997687
114.0185869221408,0,0.9905923622600664,True,0.01290927426008381,False,59263.145032780805,0.6909007825613834,2021-02-17,False,16,0.08131166433485315,True,66097733.5673322,6.29870143717322,gam_Lep,1-4,0.7722124468962366,4,1.7249999473278876
114.0185869221408,0,0.9905923622600664,True,0.01322906534081556,False,59263.145032780805,0.7051010168978941,2021-02-17,False,17,0.09170613140535888,True,64308283.36068159,6.932170115028344,gam_Lep,1-4,0.7968071483032529,5,1.7730000081428443
48.0675065297391,0,0.9905923622600664,True,0.027321586502593725,False,59263.145032780805,0.9306267074956556,2021-02-17,False,20,0.08812607926477711,True,29507369.529609773,3.2255110535550715,gam_Lep,2-3,1.0187527867604327,2,1.6290000530716497
48.0675065297391,0,0.9905923622600664,True,0.024861544508711253,False,59263.145032780805,0.9379333868365305,2021-02-17,False,22,0.09212324990957454,True,27865222.027512584,3.705451601258941,gam_Lep,2-3,1.030056636746105,4,1.7249999473278876
48.0675065297391,0,0.9905923622600664,True,0.02471518839989404,False,59263.145032780805,0.9411649710716417,2021-02-17,False,23,0.08614595321728968,True,27110832.661579136,3.48554709854686,gam_Lep,2-3,1.0273109242889313,5,1.7730000081428443
102.92496705144626,0,0.9905923622600664,True,0.038498842712450694,False,59263.145032780805,0.6825665749800729,2021-02-17,False,30,0.14266548021121894,True,67139572.09493352,3.7057082800330594,gam_Lep,3-4,0.8252320551912918,0,1.5330000451285741
102.92496705144626,0,0.9905923622600664,True,0.034639639886666414,False,59263.145032780805,0.698827576303738,2021-02-17,False,31,0.1469310154495408,True,65101181.24955388,4.241701586109672,gam_Lep,3-4,0.8457585917532788,1,1.580999992256693
102.92496705144626,0,0.9905923622600664,True,0.03310845985255464,False,59263.145032780805,0.713951133672314,2021-02-17,False,32,0.1484752099200587,True,63182912.030831724,4.484509716890452,gam_Lep,3-4,0.8624263435923727,2,1.6290000530716497
102.92496705144626,0,0.9905923622600664,True,0.029907443722501093,False,59263.145032780805,0.7280313688452181,2021-02-17,False,33,0.15589797724555288,True,61374458.58031339,5.212681454559148,gam_Lep,3-4,0.883929346090771,3,1.6770000001997687
102.92496705144626,0,0.9905923622600664,True,0.033439394890800285,False,59263.145032780805,0.741154399037922,2021-02-17,False,34,0.1622755461007369,True,59666649.38795056,4.852825436305413,gam_Lep,3-4,0.9034299451386589,4,1.7249999473278876
102.92496705144626,0,0.9905923622600664,True,0.03206220189093709,False,59263.145032780805,0.7533987646547057,2021-02-17,False,35,0.13081153926832945,True,58051306.58699577,4.079929997113064,gam_Lep,3-4,0.8842103039230351,5,1.7730000081428443
95.45358706394931,0,0.9905923622600664,True,0.02329255210012866,False,59263.15422252888,0.7211136313432357,2021-02-17,False,42,-0.0774368474556838,True,62265873.6164248,-3.3245325425398993,gam_Lep,1-3,0.6436767838875519,0,1.5330000451285741
95.45358706394931,0,0.9905923622600664,True,0.024142728942539885,False,59263.15422252888,0.7357292845059101,2021-02-17,False,43,-0.0802906842233928,True,60375450.68403223,-3.3256673019229113,gam_Lep,1-3,0.6554386002825173,1,1.580999992256693
95.45358706394931,0,0.9905923622600664,True,0.01910918926436749,False,59263.15422252888,0.7492857412416918,2021-02-17,False,44,-0.06681265979970596,True,58596429.68332727,-3.4963628689517536,gam_Lep,1-3,0.6824730814419858,2,1.6290000530716497
95.45358706394931,0,0.9905923622600664,True,0.017884655656917586,False,59263.15422252888,0.7618758846185996,2021-02-17,False,45,-0.0714601009182032,True,56919252.86379167,-3.9956095487118444,gam_Lep,1-3,0.6904157837003964,3,1.6770000001997687
95.45358706394931,0,0.9905923622600664,True,0.01653307156960816,False,59263.15422252888,0.7735837539594336,2021-02-17,False,46,-0.0687189098537212,True,55335414.48033767,-4.156451483585386,gam_Lep,1-3,0.7048648441057124,4,1.7249999473278876
95.45358706394931,0,0.9905923622600664,True,0.016219366991523775,False,59263.15422252888,0.7844852603222111,2021-02-17,False,47,-0.06514933275885926,True,53837330.30206448,-4.016761738784641,gam_Lep,1-3,0.7193359275633519,5,1.7730000081428443
46.31083754769396,0,0.9905923622600664,True,0.0315190444163711,False,59263.15422252888,0.9273912741534359,2021-02-17,False,54,-0.11220264719233175,True,30209286.486883193,-3.559836577217211,gam_Lep,2-3,0.8151886269611042,0,1.5330000451285741
46.31083754769396,0,0.9905923622600664,True,0.031384977551855896,False,59263.15422252888,0.9316055088717965,2021-02-17,False,55,-0.13478969449877598,True,29292117.50443505,-4.2947201181224175,gam_Lep,2-3,0.7968158143730205,1,1.580999992256693
46.31083754769396,0,0.9905923622600664,True,0.026483275938556584,False,59263.15422252888,0.9354667029940151,2021-02-17,False,56,-0.1286285703579283,True,28428996.954524364,-4.856973535160731,gam_Lep,2-3,0.8068381326360868,2,1.6290000530716497
46.31083754769396,0,0.9905923622600664,True,0.027835478940275236,False,59263.15422252888,0.9390128227989574,2021-02-17,False,57,-0.13577375560905713,True,27615287.74131025,-4.877722991595653,gam_Lep,2-3,0.8032390671899002,3,1.6770000001997687
46.31083754769396,0,0.9905923622600664,True,0.026425534350429235,False,59263.15422252888,0.942276938421385,2021-02-17,False,58,-0.10041041474217838,True,26846863.166246347,-3.799749644061498,gam_Lep,2-3,0.8418665236792067,4,1.7249999473278876
46.31083754769396,0,0.9905923622600664,True,0.026907180002312694,False,59263.15422252888,0.9452879319938412,2021-02-17,False,59,-0.09650612703356276,True,26120043.618162725,-3.5866310414271574,gam_Lep,2-3,0.8487818049602784,5,1.7730000081428443
130.76397233920966,0,0.9905923622600664,True,0.021051388703791418,False,59263.15422252888,0.5544181375461479,2021-02-17,False,61,-0.0676123882512707,True,82709660.32868813,-3.2117780542949883,gam_Lep,2-4,0.4868057492948772,1,1.580999992256693
127.38375590744052,0,1.0676534447507724,True,0.002113588722970735,False,58814.02298722391,0.6238994587398513,2019-11-26,False,6,-0.007340040696269812,True,83094424.10796323,-3.4727857016350305,iot_Psc,1-3,0.6165594180435815,0,1.5330000451285741
127.38375590744052,0,1.0676534447507724,True,0.002235380890348045,False,58814.02298722391,0.6424502319768306,2019-11-26,False,7,-0.021705168404285047,True,80571636.00969729,-9.709829988260116,iot_Psc,1-3,0.6207450635725456,1,1.580999992256693
127.38375590744052,0,1.0676534447507724,True,0.002209633995185776,False,58814.02298722391,0.6597810414888177,2019-11-26,False,8,-0.011414034943921347,True,78197514.89095727,-5.1655771810125986,iot_Psc,1-3,0.6483670065448963,2,1.6290000530716497
127.38375590744052,0,1.0676534447507724,True,0.0016874620816740597,False,58814.02298722391,0.6759821767867531,2019-11-26,False,9,-0.018252621983299022,True,75959305.83915696,-10.816611633247112,iot_Psc,1-3,0.6577295548034541,3,1.6770000001997687
127.38375590744052,0,1.0676534447507724,True,0.002016505607006071,False,58814.02298722391,0.6911381053614135,2019-11-26,False,10,-0.021569505222346685,True,73845657.85336076,-10.696476690868804,iot_Psc,1-3,0.6695686001390668,4,1.7249999473278876
127.38375590744052,0,1.0676534447507724,True,0.0027088239144794374,False,58814.02298722391,0.7053273188868131,2019-11-26,False,11,-0.01652347437828483,True,71846449.70242868,-6.099870238874568,iot_Psc,1-3,0.6888038445085283,5,1.7730000081428443
128.44746500772925,0,1.0676534447507724,True,0.003471272582047786,False,58814.02298722391,0.6375151772204745,2019-11-26,False,13,-0.02190446098606691,True,81244443.7930613,-6.310210583677341,iot_Psc,1-4,0.6156107162344076,1,1.580999992256693
128.44746500772925,0,1.0676534447507724,True,0.0031491500232493272,False,58814.02298722391,0.655028211589709,2019-11-26,False,14,-0.012392659110112336,True,78850497.74278899,-3.9352393562137937,iot_Psc,1-4,0.6426355524795967,2,1.6290000530716497
128.44746500772925,0,1.0676534447507724,True,0.0030955365533549763,False,58814.02298722391,0.6714058167481392,2019-11-26,False,15,-0.016089113064466476,True,76593598.68361852,-5.197519973404584,iot_Psc,1-4,0.6553167036836727,3,1.6770000001997687
57.40480807269731,0,1.0676534447507724,True,0.0044113707768237516,False,58814.02298722391,0.9113290228312193,2019-11-26,False,18,0.01746704019739509,True,37446057.65349649,3.9595493285585035,iot_Psc,2-3,0.9287960630286144,0,1.5330000451285741
57.40480807269731,0,1.0676534447507724,True,0.0030969253611841698,False,58814.02298722391,0.9294009246210962,2019-11-26,False,22,0.010726041831954802,True,33278150.623494375,3.463448608220087,iot_Psc,2-3,0.940126966453051,4,1.7249999473278876
116.05161314499979,0,1.0676534447507724,True,0.005018939483228468,False,58814.02298722391,0.6778329685094892,2019-11-26,False,24,0.024016021931372422,True,75702289.45118292,4.78507900157504,iot_Psc,2-4,0.7018489904408616,0,1.5330000451285741
116.05161314499979,0,1.0676534447507724,True,0.0026511912144797254,False,58814.02298722391,0.7371414368007096,2019-11-26,False,28,-0.008895981495009142,True,67276299.52961425,-3.355465817185467,iot_Psc,2-4,0.7282454553057005,4,1.7249999473278876
116.05161314499979,0,1.0676534447507724,True,0.002330305008320287,False,58814.02298722391,0.7495461397773479,2019-11-26,False,29,0.0074243141506706856,True,65454942.2515569,3.18598386226798,iot_Psc,2-4,0.7569704539280185,5,1.7730000081428443
88.87331795470061,0,1.0676534447507724,True,0.002209105765577581,False,58814.02298722391,0.8095459451212099,2019-11-26,False,31,-0.012270678062354157,True,56213357.61541928,-5.554590573958295,iot_Psc,3-4,0.7972752670588558,1,1.580999992256693
82.43998062936308,0,1.0676534447507724,True,0.0023420456271308916,False,58814.03473527591,0.8590108703697555,2019-11-26,False,40,0.009217727643580642,True,47791294.5777574,3.9357592084458073,iot_Psc,1-2,0.8682285980133362,4,1.7249999473278876
82.43998062936308,0,1.0676534447507724,True,0.00198193936027681,False,58814.03473527591,0.8660957636477108,2019-11-26,False,41,0.0064265544770581995,True,46497450.79004037,3.242558579673511,iot_Psc,1-2,0.872522318124769,5,1.7730000081428443
125.38177595916459,0,1.0676534447507724,True,0.0018127604928155961,False,58814.03473527591,0.6517109848151422,2019-11-26,False,43,-0.010489695538152377,True,79305361.52640755,-5.786586578715474,iot_Psc,1-3,0.6412212892769898,1,1.580999992256693
125.38177595916459,0,1.0676534447507724,True,0.0020601161934822956,False,58814.03473527591,0.6845606554454157,2019-11-26,False,45,-0.011155123636399367,True,74765519.34658842,-5.4148031415370905,iot_Psc,1-3,0.6734055318090163,3,1.6770000001997687
125.38177595916459,0,1.0676534447507724,True,0.00214442714980957,False,58814.03473527591,0.6993935223816745,2019-11-26,False,46,-0.014751542568709253,True,72685089.73196626,-6.879013152775659,iot_Psc,1-3,0.6846419798129653,4,1.7249999473278876
125.38177595916459,0,1.0676534447507724,True,0.0016384648360764835,False,58814.03473527591,0.7132722806002353,2019-11-26,False,47,-0.017057355397249063,True,70717301.4006343,-10.410571543357081,iot_Psc,1-3,0.6962149252029862,5,1.7730000081428443
130.11376374781187,0,1.0676534447507724,True,0.0028849527149999053,False,58814.03473527591,0.6107382159902314,2019-11-26,False,48,0.017050050512879333,True,84875251.08774482,5.909993056118389,iot_Psc,1-4,0.6277882665031107,0,1.5330000451285741
130.11376374781187,0,1.0676534447507724,True,0.00233732864770092,False,58814.03473527591,0.6642128839564924,2019-11-26,False,51,0.007568557283796684,True,77587217.49094358,3.238122842177709,iot_Psc,1-4,0.671781441240289,3,1.6770000001997687
130.11376374781187,0,1.0676534447507724,True,0.0028786546755483603,False,58814.03473527591,0.6798038756266679,2019-11-26,False,52,0.020462358292870686,True,75428271.14248015,7.108305996783992,iot_Psc,1-4,0.7002662339195386,4,1.7249999473278876
130.11376374781187,0,1.0676534447507724,True,0.0019879517499615178,False,58814.03473527591,0.6944121384793257,2019-11-26,False,53,0.03083443209494008,True,73386217.23081745,15.510654167304093,iot_Psc,1-4,0.7252465705742658,5,1.7730000081428443
57.915329560542176,0,1.0676534447507724,True,0.0032928097392318943,False,58814.03473527591,0.9098068037066234,2019-11-26,False,54,0.023043871728455123,True,37779078.83602493,6.9982396656268735,iot_Psc,2-3,0.9328506754350785,0,1.5330000451285741
57.915329560542176,0,1.0676534447507724,True,0.002266609059378474,False,58814.03473527591,0.9150016332494026,2019-11-26,False,55,-0.00805912879528159,True,36632087.18797955,-3.5555883631257874,iot_Psc,2-3,0.9069425044541211,1,1.580999992256693
57.915329560542176,0,1.0676534447507724,True,0.002458714086719544,False,58814.03473527591,0.9241447139147281,2019-11-26,False,57,-0.008567647833368941,True,34535080.23473056,-3.4846051761959984,iot_Psc,2-3,0.9155770660813591,3,1.6770000001997687
57.915329560542176,0,1.0676534447507724,True,0.00257524635350873,False,58814.03473527591,0.9281786214984704,2019-11-26,False,58,0.014577176613100429,True,33574105.11823838,5.6604979143992455,iot_Psc,2-3,0.9427557981115708,4,1.7249999473278876
117.01540442790743,0,1.0676534447507724,True,0.00396335090579298,False,58814.03473527591,0.6733020381516993,2019-11-26,False,60,0.03192593801776955,True,76330985.63809451,8.055289268256672,iot_Psc,2-4,0.7052279761694689,0,1.5330000451285741
117.01540442790743,0,1.0676534447507724,True,0.002630315640279366,False,58814.03473527591,0.7054246688045236,2019-11-26,False,62,0.01142521899713278,True,71832658.45035589,4.34366842601419,iot_Psc,2-4,0.7168498878016564,2,1.6290000530716497
117.01540442790743,0,1.0676534447507724,True,0.002487862362859633,False,58814.03473527591,0.719850325649202,2019-11-26,False,63,0.011973691422644595,True,69776627.5575243,4.81284318674351,iot_Psc,2-4,0.7318240170718466,3,1.6770000001997687
117.01540442790743,0,1.0676534447507724,True,0.0024493635803672573,False,58814.03473527591,0.7458616251019744,2019-11-26,False,65,0.015544382601929474,True,65998535.753238365,6.3462944932000465,iot_Psc,2-4,0.7614060077039039,5,1.7730000081428443
87.66468572878259,0,1.0676534447507724,True,0.0028878776205859416,False,58814.03473527591,0.8034951267116668,2019-11-26,False,66,-0.01524723820633278,True,57185050.97723599,-5.279738344050452,iot_Psc,3-4,0.788247888505334,0,1.5330000451285741
87.66468572878259,0,1.0676534447507724,True,0.0017115281302231664,False,58814.03473527591,0.8142595417290743,2019-11-26,False,67,-0.02343631003183133,True,55448884.35049988,-13.693207618372867,iot_Psc,3-4,0.790823231697243,1,1.580999992256693
87.66468572878259,0,1.0676534447507724,True,0.0020396072591467767,False,58814.03473527591,0.8418690068515071,2019-11-26,False,70,0.02213505576061392,True,50820109.22062904,10.852606873871206,iot_Psc,3-4,0.864004062612121,4,1.7249999473278876
87.66468572878259,0,1.0676534447507724,True,0.002389654702394971,False,58814.03473527591,0.8497504335185502,2019-11-26,False,71,0.026658589655215836,True,49444266.96343239,11.155833363078749,iot_Psc,3-4,0.876409023173766,5,1.7730000081428443
127.77915172344595,0,1.056309607039062,True,0.002940227045621469,False,58816.01428284602,0.6406169268674853,2019-11-28,False,79,-0.011881869109181653,True,80821728.24115965,-4.041139995251696,iot_Psc,1-3,0.6287350577583036,1,1.580999992256693
127.77915172344595,0,1.056309607039062,True,0.0026120975974940545,False,58816.01428284602,0.674282521413123,2019-11-28,False,81,-0.01162368202921582,True,76195081.51951376,-4.4499417021657734,iot_Psc,1-3,0.6626588393839071,3,1.6770000001997687
127.77915172344595,0,1.056309607039062,True,0.0027826897624095874,False,58816.01428284602,0.6895018661719686,2019-11-28,False,82,-0.013813382875183855,True,74074872.82615998,-4.964039851579634,iot_Psc,1-3,0.6756884832967848,4,1.7249999473278876
127.95232877986597,0,1.056309607039062,True,0.006023360590187962,False,58816.01428284602,0.7030615508189952,2019-11-28,False,89,0.023631869545113315,True,72167133.78015806,3.9233695528057155,iot_Psc,1-4,0.7266934203641086,5,1.7730000081428443
57.235983521271045,0,1.056309607039062,True,0.0035370311099060304,False,58816.01428284602,0.9169127228221928,2019-11-28,False,91,-0.01754131873856246,True,36202393.29639297,-4.9593340271831785,iot_Psc,2-3,0.8993714040836304,1,1.580999992256693
57.235983521271045,0,1.056309607039062,True,0.004178682092682116,False,58816.01428284602,0.9258572781386666,2019-11-28,False,93,-0.01330095044996249,True,34129984.2065909,-3.1830491420382696,iot_Psc,2-3,0.9125563276887041,3,1.6770000001997687
,0,1.056309607039062,True,,False,,,unknown,True,108,,False,,,iot_Psc,1-2,,0,1.5330000451285741
,0,1.056309607039062,True,,False,,,unknown,True,109,,False,,,iot_Psc,1-2,,1,1.580999992256693
,0,1.056309607039062,True,,False,,,unknown,True,110,,False,,,iot_Psc,1-2,,2,1.6290000530716497
,0,1.056309607039062,True,,False,,,unknown,True,111,,False,,,iot_Psc,1-2,,3,1.6770000001997687
,0,1.056309607039062,True,,False,,,unknown,True,112,,False,,,iot_Psc,1-2,,4,1.7249999473278876
,0,1.056309607039062,True,,False,,,unknown,True,113,,False,,,iot_Psc,1-2,,5,1.7730000081428443
,0,1.056309607039062,True,,False,,,unknown,True,114,,False,,,iot_Psc,1-3,,0,1.5330000451285741
,0,1.056309607039062,True,,False,,,unknown,True,115,,False,,,iot_Psc,1-3,,1,1.580999992256693
,0,1.056309607039062,True,,False,,,unknown,True,116,,False,,,iot_Psc,1-3,,2,1.6290000530716497
,0,1.056309607039062,True,,False,,,unknown,True,117,,False,,,iot_Psc,1-3,,3,1.6770000001997687
,0,1.056309607039062,True,,False,,,unknown,True,118,,False,,,iot_Psc,1-3,,4,1.7249999473278876
,0,1.056309607039062,True,,False,,,unknown,True,119,,False,,,iot_Psc,1-3,,5,1.7730000081428443
,0,1.056309607039062,True,,False,,,unknown,True,120,,False,,,iot_Psc,1-4,,0,1.5330000451285741
,0,1.056309607039062,True,,False,,,unknown,True,121,,False,,,iot_Psc,1-4,,1,1.580999992256693
,0,1.056309607039062,True,,False,,,unknown,True,122,,False,,,iot_Psc,1-4,,2,1.6290000530716497
,0,1.056309607039062,True,,False,,,unknown,True,123,,False,,,iot_Psc,1-4,,3,1.6770000001997687
,0,1.056309607039062,True,,False,,,unknown,True,124,,False,,,iot_Psc,1-4,,4,1.7249999473278876
,0,1.056309607039062,True,,False,,,unknown,True,125,,False,,,iot_Psc,1-4,,5,1.7730000081428443
,0,1.056309607039062,True,,False,,,unknown,True,126,,False,,,iot_Psc,2-3,,0,1.5330000451285741
,0,1.056309607039062,True,,False,,,unknown,True,127,,False,,,iot_Psc,2-3,,1,1.580999992256693
,0,1.056309607039062,True,,False,,,unknown,True,128,,False,,,iot_Psc,2-3,,2,1.6290000530716497
,0,1.056309607039062,True,,False,,,unknown,True,129,,False,,,iot_Psc,2-3,,3,1.6770000001997687
,0,1.056309607039062,True,,False,,,unknown,True,130,,False,,,iot_Psc,2-3,,4,1.7249999473278876
,0,1.056309607039062,True,,False,,,unknown,True,131,,False,,,iot_Psc,2-3,,5,1.7730000081428443
,0,1.056309607039062,True,,False,,,unknown,True,132,,False,,,iot_Psc,2-4,,0,1.5330000451285741
,0,1.056309607039062,True,,False,,,unknown,True,133,,False,,,iot_Psc,2-4,,1,1.580999992256693
,0,1.056309607039062,True,,False,,,unknown,True,134,,False,,,iot_Psc,2-4,,2,1.6290000530716497
