baseline_m,c_scale,candidate_remove,e_vis2_corrected,highlighted,large_raw_residual,large_sigma_residual,mjd,model_vis2,night,oifits_flag,period,point_id,raw_residual,sequence,spatial_frequency_rad_inv,standardized_residual,star,telescope_pair,vis2_corrected,wavelength_index,wavelength_um
37.8882776214289,0.9588355642098743,False,0.007746209494053636,False,False,True,59636.128542938364,0.9497299341030526,2022-02-25,False,106,88,0.04617678483363041,bright,21964219.581641007,5.961210430608408,ksi_Gem,3-4,0.995906718936683,4,1.7249999473278876
37.8882776214289,0.9588355642098743,False,0.0019024698248779396,False,False,True,59636.128542938364,0.9523603072375086,2022-02-25,False,106,89,-0.008538701402379112,bright,21369586.828775905,-4.488219098522073,ksi_Gem,3-4,0.9438216058351295,5,1.7730000081428443
79.31591912211246,1.0357471131254603,False,0.0003034210501443526,False,False,True,59639.07650169231,0.8653650910640921,2022-02-28,False,106,0,-0.021137186108077133,faint,51739019.43066163,-69.66288626982576,ksi_Gem,1-2,0.844227904956015,0,1.5330000451285741
79.31591912211246,1.0357471131254603,False,0.0005436686734246,False,False,True,59639.07650169231,0.872964703684042,2022-02-28,False,106,1,-0.03389584931495149,faint,50168197.033890076,-62.346519069122735,ksi_Gem,1-2,0.8390688543690905,1,1.580999992256693
79.31591912211246,1.0357471131254603,False,0.0032878516015617306,False,False,True,59639.07650169231,0.8799511261865363,2022-02-28,False,106,2,-0.04379716712899273,faint,48689942.62618593,-13.320907521552694,ksi_Gem,1-2,0.8361539590575435,2,1.6290000530716497
79.31591912211246,1.0357471131254603,False,0.0007267886872128136,False,False,True,59639.07650169231,0.886387177437653,2022-02-28,False,106,3,-0.04304197589673253,faint,47296314.31882179,-59.222132449248285,ksi_Gem,1-2,0.8433452015409205,3,1.6770000001997687
79.31591912211246,1.0357471131254603,False,0.001605289551810195,False,False,True,59639.07650169231,0.8923280660228626,2022-02-28,False,106,4,-0.02649337986606859,faint,45980244.373326994,-16.50380134611447,ksi_Gem,1-2,0.865834686156794,4,1.7249999473278876
79.31591912211246,1.0357471131254603,False,0.00020000882646890975,False,False,True,59639.07650169231,0.8978223978201457,2022-02-28,False,106,5,-0.03446326444749925,faint,44735430.77148269,-172.30871784979138,ksi_Gem,1-2,0.8633591333726465,5,1.7730000081428443
124.28252421425577,1.0357471131254603,False,0.0006830468373972422,False,False,True,59639.07650169231,0.6966980523563209,2022-02-28,False,106,6,0.04679457590383618,faint,81071441.98018081,68.50859024858009,ksi_Gem,1-3,0.743492628260157,0,1.5330000451285741
124.28252421425577,1.0357471131254603,False,0.0008035015264598248,False,False,True,59639.07650169231,0.7123626052119227,2022-02-28,False,106,7,0.013374776811305056,faint,78610072.62679172,16.64561468879026,ksi_Gem,1-3,0.7257373820232278,1,1.580999992256693
124.28252421425577,1.0357471131254603,False,0.001406952980139038,False,False,True,59639.07650169231,0.7269172273426622,2022-02-28,False,106,8,-0.005158863622776733,faint,76293750.86876646,-3.6666922744404173,ksi_Gem,1-3,0.7217583637198854,2,1.6290000530716497
124.28252421425577,1.0357471131254603,False,0.001205971401233998,False,False,True,59639.07650169231,0.7404557747313264,2022-02-28,False,106,9,-0.010349243025119748,faint,74110032.31929094,-8.58166538155879,ksi_Gem,1-3,0.7301065317062067,3,1.6770000001997687
124.28252421425577,1.0357471131254603,False,0.0002036695607610358,False,False,True,59639.07650169231,0.7530637601611229,2022-02-28,False,106,10,-0.010322188196608573,faint,72047842.32415526,-50.681054930537854,ksi_Gem,1-3,0.7427415719645143,4,1.7249999473278876
124.28252421425577,1.0357471131254603,False,0.0045205077347763205,False,False,False,59639.07650169231,0.7648188916654636,2022-02-28,False,106,11,-0.0019794692226137167,faint,70097306.05948354,-0.4378864806237662,ksi_Gem,1-3,0.7628394224428499,5,1.7730000081428443
128.62828547161143,1.0357471131254603,False,0.0017987407241392387,False,False,True,59639.07650169231,0.6784318644152028,2022-02-28,False,106,12,0.046669845915899844,faint,83906250.28378473,25.94584382817764,ksi_Gem,1-4,0.7251017103311026,0,1.5330000451285741
128.62828547161143,1.0357471131254603,False,0.0012820449762099074,False,False,True,59639.07650169231,0.6948568257800644,2022-02-28,False,106,13,0.03521500770768771,faint,81358814.73851848,27.46784111411861,ksi_Gem,1-4,0.7300718334877521,1,1.580999992256693
128.62828547161143,1.0357471131254603,False,0.0008840750157532366,False,False,True,59639.07650169231,0.7101380991232744,2022-02-28,False,106,14,0.014274940031109629,faint,78961498.6378112,16.14675200265365,ksi_Gem,1-4,0.724413039154384,2,1.6290000530716497
128.62828547161143,1.0357471131254603,False,0.0007714394075602058,False,False,True,59639.07650169231,0.7243696005678714,2022-02-28,False,106,15,0.0068637273354437145,faint,76701422.4545551,8.897299344806994,ksi_Gem,1-4,0.7312333279033151,3,1.6770000001997687
128.62828547161143,1.0357471131254603,False,0.0005184949302004647,False,False,False,59639.07650169231,0.7376373858460352,2022-02-28,False,106,16,0.000560576742727803,faint,74567124.28940254,1.081161473480692,ksi_Gem,1-4,0.738197962588763,4,1.7249999473278876
128.62828547161143,1.0357471131254603,False,0.000472117991955803,False,False,True,59639.07650169231,0.7500200384520102,2022-02-28,False,106,17,-0.006246582638456899,faint,72548384.0275585,-13.230977732027778,ksi_Gem,1-4,0.7437734558135533,5,1.7730000081428443
57.65366880223553,1.0357471131254603,False,0.003818397510758987,False,False,False,59639.07650169231,0.9268345972200278,2022-02-28,False,106,18,0.00208259064888483,faint,37608393.41488738,0.5454095973551143,ksi_Gem,2-3,0.9289171878689126,0,1.5330000451285741
57.65366880223553,1.0357471131254603,False,0.0016655988342521603,False,False,True,59639.07650169231,0.9310798300641366,2022-02-28,False,106,19,-0.008645420456972253,faint,36466583.861231804,-5.19057787456604,ksi_Gem,2-3,0.9224344096071644,1,1.580999992256693
